RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,Housing Type,Date,ZHVI
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2008-11-30 00:00:00,571592.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2008-12-31 00:00:00,551432.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2009-01-31 00:00:00,537845.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2009-02-28 00:00:00,530795.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2009-03-31 00:00:00,528679.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2009-04-30 00:00:00,525724.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2009-05-31 00:00:00,525964.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2009-06-30 00:00:00,522111.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2009-07-31 00:00:00,517282.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2009-08-31 00:00:00,508612.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2009-09-30 00:00:00,501241.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2009-10-31 00:00:00,494936.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2009-11-30 00:00:00,493678.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2009-12-31 00:00:00,496238.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2010-01-31 00:00:00,493530.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2010-02-28 00:00:00,485894.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2010-03-31 00:00:00,480168.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2010-04-30 00:00:00,475689.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2010-05-31 00:00:00,473709.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2010-06-30 00:00:00,465103.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2010-07-31 00:00:00,460133.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2010-08-31 00:00:00,455057.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2010-09-30 00:00:00,452637.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2010-10-31 00:00:00,448650.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2010-11-30 00:00:00,443637.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2010-12-31 00:00:00,440877.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2011-01-31 00:00:00,440061.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2011-02-28 00:00:00,439126.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2011-03-31 00:00:00,435024.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2011-04-30 00:00:00,431399.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2011-05-31 00:00:00,423996.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2011-06-30 00:00:00,424437.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2011-07-31 00:00:00,421388.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2011-08-31 00:00:00,420624.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2011-09-30 00:00:00,417312.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2011-10-31 00:00:00,415364.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2011-11-30 00:00:00,412977.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2011-12-31 00:00:00,407342.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2012-01-31 00:00:00,400884.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2012-02-29 00:00:00,395102.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2012-03-31 00:00:00,390723.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2012-04-30 00:00:00,387035.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2012-05-31 00:00:00,385965.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2012-06-30 00:00:00,384714.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2012-07-31 00:00:00,383716.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2012-08-31 00:00:00,381554.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2012-09-30 00:00:00,378581.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2012-10-31 00:00:00,378101.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2012-11-30 00:00:00,378578.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2012-12-31 00:00:00,382781.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2013-01-31 00:00:00,386645.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2013-02-28 00:00:00,395579.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2013-03-31 00:00:00,403819.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2013-04-30 00:00:00,414030.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2013-05-31 00:00:00,419946.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2013-06-30 00:00:00,425516.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2013-07-31 00:00:00,431406.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2013-08-31 00:00:00,441053.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2013-09-30 00:00:00,451190.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2013-10-31 00:00:00,458373.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2013-11-30 00:00:00,463747.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2013-12-31 00:00:00,466705.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2014-01-31 00:00:00,471721.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2014-02-28 00:00:00,471190.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2014-03-31 00:00:00,472499.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2014-04-30 00:00:00,471643.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2014-05-31 00:00:00,475646.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2014-06-30 00:00:00,478303.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2014-07-31 00:00:00,482865.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2014-08-31 00:00:00,482375.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2014-09-30 00:00:00,483139.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2014-10-31 00:00:00,484492.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2014-11-30 00:00:00,488718.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2014-12-31 00:00:00,492977.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2015-01-31 00:00:00,497691.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2015-02-28 00:00:00,503264.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2015-03-31 00:00:00,508082.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2015-04-30 00:00:00,509841.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2015-05-31 00:00:00,512171.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2015-06-30 00:00:00,514791.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2015-07-31 00:00:00,518060.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2015-08-31 00:00:00,522173.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2015-09-30 00:00:00,526069.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2015-10-31 00:00:00,530267.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2015-11-30 00:00:00,534680.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2015-12-31 00:00:00,540529.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2016-01-31 00:00:00,543230.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2016-02-29 00:00:00,545908.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2016-03-31 00:00:00,547741.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2016-04-30 00:00:00,554917.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2016-05-31 00:00:00,559390.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2016-06-30 00:00:00,564308.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2016-07-31 00:00:00,566753.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2016-08-31 00:00:00,570877.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2016-09-30 00:00:00,575815.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2016-10-31 00:00:00,580247.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2016-11-30 00:00:00,582470.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2016-12-31 00:00:00,583848.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2017-01-31 00:00:00,588833.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2017-02-28 00:00:00,594211.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2017-03-31 00:00:00,599691.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2017-04-30 00:00:00,601990.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2017-05-31 00:00:00,606724.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2017-06-30 00:00:00,610820.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2017-07-31 00:00:00,614937.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2017-08-31 00:00:00,618871.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2017-09-30 00:00:00,622165.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2017-10-31 00:00:00,627317.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2017-11-30 00:00:00,633614.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2017-12-31 00:00:00,639860.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2018-01-31 00:00:00,644583.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2018-02-28 00:00:00,649740.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2018-03-31 00:00:00,655848.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2018-04-30 00:00:00,661051.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2018-05-31 00:00:00,664139.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2018-06-30 00:00:00,667291.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2018-07-31 00:00:00,672077.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2018-08-31 00:00:00,675602.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2018-09-30 00:00:00,679066.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2018-10-31 00:00:00,679964.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2018-11-30 00:00:00,680985.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2018-12-31 00:00:00,679475.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2019-01-31 00:00:00,678693.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2019-02-28 00:00:00,675558.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2019-03-31 00:00:00,672064.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2019-04-30 00:00:00,671150.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2019-05-31 00:00:00,674983.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2019-06-30 00:00:00,680229.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2019-07-31 00:00:00,680941.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2019-08-31 00:00:00,679997.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2019-09-30 00:00:00,678777.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2019-10-31 00:00:00,681467.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2019-11-30 00:00:00,683698.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2019-12-31 00:00:00,688941.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2020-01-31 00:00:00,691883.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2020-02-29 00:00:00,696128.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2020-03-31 00:00:00,699758.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2020-04-30 00:00:00,703684.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2020-05-31 00:00:00,704395.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2020-06-30 00:00:00,704177.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2020-07-31 00:00:00,706894.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2020-08-31 00:00:00,711707.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2020-09-30 00:00:00,717053.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2020-10-31 00:00:00,720340.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2020-11-30 00:00:00,723823.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2020-12-31 00:00:00,726281.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2021-01-31 00:00:00,730527.0
96107,22,90250,Zip,CA,CA,Hawthorne,Los Angeles-Long Beach-Anaheim,Los Angeles County,Condo,2021-02-28 00:00:00,735018.0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1996-01-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1996-02-29 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1996-03-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1996-04-30 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1996-05-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1996-06-30 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1996-07-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1996-08-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1996-09-30 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1996-10-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1996-11-30 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1996-12-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1997-01-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1997-02-28 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1997-03-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1997-04-30 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1997-05-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1997-06-30 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1997-07-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1997-08-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1997-09-30 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1997-10-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1997-11-30 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1997-12-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1998-01-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1998-02-28 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1998-03-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1998-04-30 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1998-05-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1998-06-30 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1998-07-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1998-08-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1998-09-30 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1998-10-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1998-11-30 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1998-12-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1999-01-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1999-02-28 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1999-03-31 00:00:00,0
92271,23,78130,Zip,TX,TX,New Braunfels,San Antonio-New Braunfels,Comal County,Condo,1999-04-30 00:00:00,0
